x1,x2,category
0.7586976574142368,0.5835408911487547,1
0.41626539211723546,0.018895147682143287,3
0.8221619093043491,0.7526684645401018,1
0.685431444998579,0.8560268742797794,1
0.8365565562615018,0.3245814928274491,2
0.613467796452976,0.06150931260252568,3
-0.5571053067472178,0.7202769381696115,1
-0.9183058129398534,0.6029154569089343,1
0.8057944190384421,-0.12811896056447258,3
-0.7373782593368992,-0.8243502032452841,2
0.8342551648378946,-0.5582987695547779,2
-0.10178880383380129,0.43727160553519484,2
0.18881729166383354,0.6382331647022013,1
0.01726300521077384,-0.6430888524094054,3
0.8044989063368078,-0.6647057168690829,2
0.6376961800644485,0.2406423706290597,2
0.7325411767891377,0.5862096330471698,1
0.04788838330906908,-0.38519687984126905,3
-0.7754460464206052,-0.9890231351624743,3
0.5328506715602677,-0.9324034535093233,2
-0.4516102999498175,0.2662225887719829,2
-0.30592747118822916,-0.9966589362357197,3
0.039318270208023254,0.5872680137182529,3
0.04134993702265888,0.8750738312682309,3
0.18246280622978994,0.9547767152637345,3
-0.5779772727970771,0.29576150729291384,2
0.02818624157719185,0.6155681269862132,3
0.0020897921208116177,-0.0833136855439518,3
0.6999980807880957,-0.12456298140626831,1
0.10223019189407134,0.6566729658061525,1
0.10620163491999923,-0.3349522646499079,1
-0.8446707832795095,-0.038245546604283254,3
0.2963866598265277,-0.9559217627184005,3
-0.30052303781638656,0.7695707065701445,1
0.17012488192257158,0.25882001745083016,2
0.500291506475512,-0.07380260739459543,1
-0.16630928026775682,0.9690476176921148,3
0.8754208565204074,0.040863902177810774,3
-0.5249643676517752,-0.6935158651876028,2
0.6501259283660623,0.7713541916955591,1
0.9098556855755318,-0.45960804368758956,1
0.5654663051875408,0.7610423234074235,1
0.5559959160262731,0.39890305142919313,2
0.4421732591285037,-0.7148638261917397,2
0.26394769019585107,0.28270922252548614,2
0.9258788026067957,-0.6044797865866305,2
0.5278552161035843,-0.7434043246630946,2
-0.019584520812907735,0.5166187061336867,3
-0.642403401193024,0.39911087375247534,2
0.9390813430248739,-0.7320985731578571,3
-0.33297778196799244,-0.10160072038203061,1
-0.5343120032227866,-0.9283560324344913,2
0.08857388589326187,0.3264522676140216,2
-0.5267353727215642,-0.8597623997534147,2
-0.9303586805917452,0.3103601988179796,3
0.685690938125453,0.06490921524833615,3
0.7706033876992529,-0.5589718446012824,2
0.04220209663635299,0.39490116495196004,3
0.5923611646684219,-0.9669337430500318,3
0.8225503655857649,-0.33019353647235583,1
-0.36356308148185223,0.06088665767724,3
0.3703231984176163,-0.9972565758471348,3
-0.6017391241692249,-0.7395686306288936,2
-0.938653548330646,-0.7900200197386036,3
-0.7053779710975998,-0.6822069050395709,2
0.5787953646294428,0.9830142630486611,3
0.26390373491688557,0.2854566509739571,2
0.16145625868732272,-0.9718807251922112,3
-0.3321185725997804,0.1741784459523641,2
0.4706716843608576,0.15079218475553113,2
0.8616150329354431,0.45701664454168855,2
-0.5026772249073828,0.9021216850357063,1
-0.18070804104259963,0.8113831263834261,1
-0.9638765430923157,-0.24152525509082223,3
-0.526807735248539,0.4586768942141646,2
-0.2824866115761344,0.04504424388450401,3
0.42525168026448656,-0.6203931197443795,2
0.1871157410147759,-0.14000263335830332,3
0.5440142611739043,-0.09094217898386847,1
0.47664350459564964,0.2172127275499931,2
-0.37242381680740433,-0.4170456311880222,1
0.33056112099996926,0.10654208752700134,2
-0.5671824622998753,-0.09230715397528977,1
0.3473346849430645,-0.5474675770045467,2
-0.14123783393210276,-0.2373285371990177,1
0.484203570271339,-0.6742301752331097,2
-0.561340510893122,-0.5251505824462741,2
-0.0649603910770038,-0.07624793819903819,3
-0.09754184716168246,-0.6221042990777628,2
-0.45692895825184454,-0.8605388294562726,2
-0.829351757481769,-0.16497624402139932,3
0.022414846034841895,-0.7198715204285375,3
-0.8072332435704155,-0.9829520252818755,3
0.48920826158932673,0.37851335428014554,2
0.40441378571208975,-0.8241416529628034,2
-0.40226949152438674,0.037607880066746535,3
-0.58826319367175,0.8310357125347934,1
-0.3562410707580106,-0.9105863947117621,2
0.9139767633461737,-0.7302789355214561,3
0.6587124438134975,0.3491585432762183,2
0.909394666494777,-0.7156117713177916,3
0.6072627024840631,0.5649255820388153,1
0.2690459856218901,0.526067304548731,1
0.35669140856297177,0.5576545120017162,1
0.8888543178034369,0.010291610872305457,3
0.34423766989736126,-0.5205209824026951,2
0.3548332813718529,-0.669726025348349,2
-0.2610136229234927,-0.08130964148155906,3
0.6250914347428,0.8427608976281884,1
-0.6472437691767279,-0.5482168690375404,2
-0.5207019970119291,0.8316311407097234,1
0.1974660804614623,-0.8011354441728189,2
-0.8159060912887932,0.022212166806737876,3
0.7957918962251878,0.0973997809644167,3
0.23136799465066993,0.6842377750629318,1
0.9753750378638308,-0.7406333405318724,3
-0.554180081381372,0.40288927849089884,2
-0.9216119884249774,-0.9507546744024338,3
-0.10309863633579597,0.10671711088494384,3
0.5453564188443001,0.6178929934501871,1
-0.4406956633603114,-0.3312318900636084,1
-0.7110315114085675,-0.9949355725448747,3
-0.30163180921827415,-0.1666309290047705,1
-0.9129503069702223,-0.49649472645639103,1
0.28253010281836577,0.1693509782215712,2
0.539173298232489,0.7004721266658278,1
-0.41416368853668084,0.13158849102443715,2
-0.7064964428788094,0.10805491945610823,2
0.8024436810833917,0.1396580995912018,3
0.6512256206824423,0.966293236680309,3
0.13824580168745793,0.8849287695998451,3
-0.7790463307322515,0.5473404226632794,1
-0.49372637517156837,-0.35324033736744953,1
-0.23242040478381387,-0.6704991859959217,2
0.8716712115347542,0.1306542838561624,3
0.16305049253742165,0.14928839869474175,3
0.6685338837464316,0.16996390870692757,2
0.10615930220795144,0.31695883794398805,2
-0.3068616451261954,-0.846031441511804,2
0.7616137002319843,-0.27302680390662504,1
-0.3452704726114926,0.22351663508237296,2
0.5242263474307352,-0.9356191740313968,2
0.9670320590974961,0.3799992148514004,3
0.8758683723983285,0.946690596510718,3
0.09687982939029571,0.6693628380061831,1
0.9396531381720394,0.15204895254357353,3
-0.8280009569628786,0.3695218003766614,2
-0.3618788983813017,-0.7816993079949839,2
-0.2218125822877377,-0.7800827803569239,2
-0.8695590206223829,-0.7376677795828681,2
0.4625299325042853,-0.3638743511322715,1
-0.3508942099134038,0.028349405044888032,3
0.9639218478970957,-0.9569352172638776,3
-0.3629565934084753,-0.9534119844449982,3
0.6629865204128962,0.011033543834544801,3
-0.4834944106102479,-0.6836952017229938,2
0.10522911504159427,0.7401872014147579,3
-0.5775016437635387,-0.8093896823421829,2
-0.9139330251576501,-0.4011717516872757,1
-0.48282303769526336,0.11996283283599052,2
-0.03951623714458097,0.6242676819765138,3
-0.24648963309696148,0.20191665522190627,2
0.7595260608839653,-0.028193897430737636,3
-0.4033779875928363,-0.8675781277630412,2
-0.6037003990212655,-0.04311448338507229,3
0.7237219294314374,-0.8166425812893017,2
-0.2847325653560422,-0.2041665057829054,1
0.6988779181481124,0.29353537115799555,2
-0.46477299387629145,-0.41559729641623955,1
0.2795238878645778,-0.7184855036775404,2
-0.18774573114237247,0.9364864179296748,3
-0.5177484385835387,0.0104469992818077,3
0.689780318972812,0.041775174256680314,3
0.4184252689569017,0.8216730073458203,1
0.07651223261653772,-0.49619484982399453,1
0.8890368829603823,0.18054256440409078,3
0.30112573016497546,-0.8781282639096644,2
0.9203601254918403,-0.08084327411820391,3
0.7559042749616756,0.543412088003876,1
-0.3704358115370272,-0.8697284238344263,2
0.08022289022954521,-0.39006491465304216,1
-0.0018290801023352898,0.6651500731734374,3
-0.7645501266084693,-0.48421304115035135,1
-0.6931231581901516,0.06471289144550663,3
0.9318409986989202,-0.9609877037079897,3
-0.9257423741189519,-0.4704000275226752,1
-0.5419164716234983,-0.07825854300103585,1
-0.5255107861507751,-0.609637243134677,2
-0.287320659072809,-0.11655007514735183,1
0.7683342389842296,0.8347321189619805,1
-0.9842957407194888,0.5441842261476855,3
-0.02005079614130545,-0.6654360515923972,3
-0.8346176283623645,-0.5247331806562512,2
-0.8106604209098474,-0.6212447987567424,2
-0.007569350735262992,-0.16272098916948896,3
0.9837878202539532,0.883161138602846,3
0.6125624896511053,-0.3003492831303296,1
-0.3480636957606127,0.9194807130406584,1
-0.8900741117085365,0.6060954465987893,1
0.15032098235758107,-0.7705495964988762,2
-0.5576962100875091,-0.7774968193229421,2
0.4371853032891204,0.14122318770594777,2
0.8689684581993131,-0.9427389366068264,3
-0.04836696958978903,-0.4673895495116289,3
0.2522103221357921,0.2007182751213772,2
-0.8691775305990013,-0.4377317096936657,1
-0.600352622005776,-0.015138154318445451,3
-0.615236572977691,0.12311546729239731,2
0.024422723945005442,-0.134147175638911,3
0.6805116760824259,-0.9270754994077786,3
-0.3952917252379742,0.31431635473966235,2
0.4947357645950208,0.8124549591756871,1
0.7623008028440217,-0.0067370928139920405,3
-0.20699410011977193,0.45898424689576767,2
-0.442906217437953,-0.05662396945548975,1
0.9602314406625581,0.5275128533543099,3
0.33330822630138335,0.7394126291457872,1
-0.7697110009876469,-0.5543305759824009,2
-0.6063156240131164,0.5402990371872531,1
-0.6940453385052578,0.5702870583037893,1
0.5717166003368639,-0.18774849841414287,1
0.06903540603105052,-0.22325854067299877,3
0.6902512469179851,-0.9725022352245332,3
-0.7033705638247074,-0.2881359881341756,1
0.9590449446064198,-0.7655688896043025,3
0.1188817717549635,-0.17838851996383154,3
-0.6326516895770293,-0.5693614952779356,2
0.8721494595687225,-0.8971984067020393,3
-0.6568569441514016,-0.04162729210072946,3
0.3931709119569704,-0.5352313602262053,2
-0.8782220631170834,0.32139330144536293,2
-0.9059543039466664,0.532519206742277,1
-0.4121949730458596,-0.3224598475449243,1
-0.3518032688718218,-0.6056549618192335,2
-0.6183228800636347,0.37362214147897044,2
0.7119071081256467,0.9698547823940069,3
-0.4365190727611885,-0.9157066440642643,2
0.13949036319729502,0.07630524774216774,3
0.9285089020968103,0.2958403660535429,3
-0.08712102579643499,-0.44862160990130295,1
0.14375231593353477,-0.41281128632135067,1
0.3841134750206219,-0.15776327735330486,1
0.25443708727125647,-0.9456183010280366,3
0.9322435501917214,-0.32727208679619846,3
0.00609948588039777,-0.8192135934938003,3
-0.30320929834140165,0.8993812932718215,1
0.6646568043498824,0.15873433426821637,2
0.7745869852855674,0.9457196279964106,3
-0.0637333164774776,-0.36936962693673525,3
0.028482125373285427,0.6248407851372382,3
0.6130500124410174,0.872003018924465,1
-0.8889488577753066,0.6844195122299788,1
0.9156743858182275,-0.8828635280631556,3
0.9792084805905257,0.36877946062378597,3
0.4435329056118915,-0.1712294611313554,1
0.8882302887264761,-0.3403011134874847,1
0.1320278626338034,-0.8305744633298828,3
-0.87101656779969,-0.17822832475866357,3
0.08630440733961997,-0.196462105297053,3
-0.6451565605898746,0.12291984364101571,2
-0.24199664285989497,0.3361577396587647,2
-0.9806849659543757,-0.3500062475601089,3
-0.8228722439013605,0.7120224299674325,1
-0.4615127943338311,0.6716993893848862,1
-0.3999314021339382,0.5684929055152341,1
0.5883116100461356,-0.3585979139287243,1
0.6457840997403221,-0.3300384389926294,1
0.11999886606702614,-0.6695190545246759,2
0.05762643641360454,-0.07315947370824794,3
-0.20139447969021163,-0.9394242976039704,3
0.43749269815089087,-0.78547905974561,2
-0.9830071430341156,-0.16549405506158688,3
-0.2698555248539243,-0.16026515521375018,1
0.4543468367713015,0.504663597282168,1
-0.30566596187108264,-0.20618620129121612,1
0.32127990956380703,-0.8947462417695589,2
0.3836726326539792,-0.10546776471746111,1
-0.34415347860497736,0.7722210651948311,1
-0.6924682411292946,-0.2423405227549349,1
-0.9963887200716299,0.1019609669968422,3
-0.9263571211225241,0.6438789542322032,3
0.3946496851153587,0.7380002172737443,1
0.3749338845721544,0.3975269898145597,2
-0.6449436711880361,0.41179107027188966,2
-0.23239641724915727,0.15711364475134038,2
-0.5519075224925885,0.9572467791740928,3
-0.6364906285417025,-0.5686598649963293,2
-0.6297002075755436,-0.8805203052977038,2
-0.20205319082914297,-0.4279223469161755,1
-0.21626144387423585,0.3913705201941615,2
-0.6008109584835988,0.0691472190412803,2
0.9048242297875815,-0.8318795757725201,3
0.6234477111119088,-0.943975670567823,3
0.8189418713157126,0.1374679947465407,3
0.6827138470527927,0.18377277397421188,2
0.9559897846344203,-0.7225953360393955,3
-0.38979608201854554,-0.6785413743633695,2
-0.9106726448910076,0.923614301869772,3
0.7897221467792388,0.4267612093562312,2
-0.6918429550970517,-0.8507912739994266,2
-0.7038174513336051,0.011882804572488137,3
-0.06299904907745746,-0.21641016202603724,3
-0.9659794210092765,0.26234834388896444,3
-0.1410927844593497,-0.2440096799549083,1
0.08267184445217368,0.18746233780748556,3
-0.5429778326792103,-0.33678649825020934,1
0.14009484661735305,-0.36076754076102446,1
-0.22055378923894664,-0.1452000623461056,3
-0.2209274125433014,0.37087163142136514,2
-0.4597429310598722,0.16891726884859115,2
-0.11628176889192665,-0.8783990890723905,3
0.47417457955974784,-0.031015071414516315,3
-0.9545684532806427,0.42034700379904133,3
0.26456792538532303,-0.07979474875276726,3
0.7848755228451367,0.42088923931333544,2
-0.41856860395741613,0.004936892157883399,3
-0.4751088797781615,-0.7187494961720731,2
-0.29243747885717175,-0.297565313781595,1
0.372037122673178,0.9266678173555583,1
0.834238293738149,-0.6657937329995318,2
0.3262939512448211,-0.04777541555270326,3
0.9078395383352966,-0.7595357243083427,3
0.45286649028871495,0.8149891839163024,1
0.3432303813134219,-0.25333378892196534,1
0.5202076284678998,-0.9445806748915022,2
0.8548513731823952,0.03751862060454103,3
0.8225567764836028,0.30132908015995885,2
-0.5482354390820992,-0.3803815527838259,1
-0.8737765901742471,0.8909792271978705,3
0.38828882185671265,-0.7836666901156899,2
-0.47938218174868896,-0.18468233779489274,1
-0.51216871872208,0.11885493340588038,2
0.9600297622294796,0.7713245299976432,3
0.7338089358929685,0.7161343672922595,1
-0.14919779522186394,-0.3621763508963245,1
-0.3013640504699391,0.649792582533238,1
0.4189230567654483,-0.5414057614570096,2
0.5328958784731923,0.2600514038909536,2
-0.11960338623847888,0.09256427479035967,3
0.04394979624009143,0.28245636846816535,3
0.49365072536878074,0.8599288246623362,1
-0.37183664599278843,0.5983155262539066,1
0.4873575447973151,-0.09359363668025167,1
-0.7433867463716062,0.7275087911661693,1
-0.789595164334365,0.8111104042987054,1
0.6368502098821638,-0.8163656290102876,2
0.1278982409514129,0.9826460249747042,3
-0.9923532152294634,-0.31924373377281934,3
-0.5972660593705528,-0.31592981515345464,1
0.4037651871454295,0.43212165121319557,2
0.19729118984526828,-0.14945626567636627,3
0.23736211002008667,-0.3110177228555817,1
-0.27121496133711953,0.3141832872055532,2
0.20094204002124694,-0.2549435826754347,1
-0.01153015945512914,0.5267933677106671,3
0.5826729495687286,0.504025847711483,1
0.7393157232573011,0.8541653354575278,1
0.9073224479200557,-0.40169960272810035,1
-0.8851657643353599,0.6496232681938154,1
0.3781530592198237,-0.4499976705659363,1
-0.15336766113566003,-0.08152278523980261,3
0.6014828923212825,0.3424931487442451,2
0.6171213975461483,0.8924320400111727,1
-0.0458872619715871,0.753560340094765,3
-0.6084915397524602,0.06970811329015603,2
0.43619147710128936,-0.8760928734863849,2
-0.3647274478364788,0.7050540311634499,1
-0.37569307819846065,-0.26278118012388996,1
-0.9344854244723513,0.8585456193776346,3
0.8583468191900816,-0.27305448768036267,1
0.09631698934128163,-0.6990088383267383,3
-0.9861658857977895,-0.7459105949851541,3
0.12074020147943698,0.9830470809979639,3
-0.16340610441679382,-0.3426990016297886,1
-0.1401083413409916,-0.07549198038762595,3
0.1510481952890308,-0.05981082913107305,3
-0.5894718944336914,-0.7303857464824242,2
0.38149701420959237,0.20682887458527244,2
-0.772318961748309,-0.9003596284148379,3
-0.21800924884273787,0.7898254228021211,1
0.7934247626048934,-0.3827738539712944,1
0.8726701398081358,0.4671832353613987,2
0.3308401880420415,-0.2915484262650603,1
0.500830512041555,0.8224000649369574,1
0.8421796160832327,-0.38762178818082016,1
-0.8735381192594205,-0.7847664704223525,3
-0.41841504929838624,-0.3867981196590331,1
0.6961876600553418,0.7126431533234305,1
-0.5312859239790315,0.23641735729642543,2
0.8301031009336488,-0.15240031150934086,3
-0.7271796912174466,-0.9655467095944728,3
0.5339867941221244,-0.7923484329116415,2
-0.4840906716025748,0.2870921417008656,2
0.1972988176367978,0.7612198743392975,1
-0.6250361236995361,0.6033161641733766,1
-0.3379504797617223,0.17879232891969554,2
-0.047319025443996354,0.31949837315796836,3
0.47351549912971946,-0.9122217320462971,2
0.6303894384318949,0.029079176018300235,3
-0.49671117667369247,-0.7927084962639224,2
-0.5591238613625493,-0.44463472809721805,1
-0.523428473069542,-0.0572170539912813,1
-0.9959442493745274,-0.8541051061156844,3
-0.2357352396282162,-0.9435566182454325,3
-0.7516504249832328,0.9095365402358642,3
0.8635820994029735,-0.4836533965625376,1
0.17999504502629637,-0.2400240550842616,1
-0.3171713239499958,-0.43457252448145267,1
-0.6955418773184967,0.27896421577159525,2
0.32884554922106113,0.7058272866270527,1
0.32943229878151703,0.17642738138288316,2
0.3957464164595741,0.7051125511776333,1
-0.02951349859923602,-0.8160075568370344,3
-0.636021900486081,-0.14609063160106217,1
-0.0868555309267054,0.7636991680599907,3
0.06668034742782569,-0.12712987780706952,3
-0.6491495919412125,-0.9255981099522703,3
-0.0971126063618084,-0.22164369076073265,3
-0.5220317916206934,-0.24278901880063897,1
0.37794476570695346,0.004948774918902998,3
-0.39339750830002296,-0.8009106244103168,2
0.6772702139471187,0.29907259211091897,2
0.2241363776519527,0.33125491700991305,2
0.5272125965969037,-0.879542316210639,2
0.7459804054958004,-0.9969485315042328,3
-0.8168166321063501,0.1522356657250319,3
0.5644926494439113,0.5362663261182354,1
0.7773451442039969,-0.39629584696936937,1
-0.9440951420579033,0.9540935588360904,3
0.17230651581826062,0.5229680779125885,1
0.07880275992032204,0.5342891507760892,1
0.4758774410260931,-0.5181240522627566,2
0.10041199027071657,-0.6426681691892402,2
-0.6573426923480221,-0.038791347154503164,3
0.9518981944082194,0.9241462572862047,3
0.03756848282557823,0.5006980216196326,3
0.5919122982103266,0.003929536371147346,3
0.6808708487618482,0.9268786692964173,3
0.7626101984015943,0.08472796325026732,3
-0.7196239205187225,-0.22684211210811278,1
0.5183359794985809,0.445850565525832,2
-0.6316985744886132,0.42216163122354433,2
-0.9608989566597328,-0.9895556860555055,3
-0.14839369989969198,-0.1380421855845102,3
0.05504970520043195,-0.04580142803599685,3
0.40921348913747013,0.36813060671311737,2
0.3882552173422287,0.42511737375162384,2
0.37232011198640325,-0.35265946694995365,1
0.38193066299969836,-0.8769733326973508,2
-0.4336049709940677,-0.466798234539074,1
0.4092855295395488,0.012459560088704302,3
-0.372941049256285,-0.7477139577238274,2
-0.6816271591067147,-0.9947331587549129,3
-0.6919806510539734,-0.36653836481764124,1
0.09098636620990352,-0.10870689876348272,3
-0.4601724774625924,-0.9430167007718566,2
0.18231947536431337,-0.8119815931255303,2
0.7030825961830265,-0.4886487523046035,1
0.8821291001678278,-0.017054991861549684,3
-0.5954781423305773,0.7475267172186533,1
0.27213812940592774,0.49049584830395343,2
-0.7704914776818821,-0.6919038997425564,2
0.5323057068572201,-0.9051043030711374,2
-0.8939053912732005,0.10507051985693305,3
-0.6091454802416176,0.9562247336883125,3
0.27447210970191915,-0.20228851666842496,1
0.08106347155799809,0.12421724771958242,3
-0.6926911528774211,0.34542297113555653,2
-0.8399814919442492,0.13871671110943784,3
0.7519143815278704,-0.4185985585742773,1
-0.7084839575393294,0.4153955609437292,2
-0.2206778963688507,0.8886092407320949,3
0.27731209911223664,-0.2969336998110934,1
0.9839645770832726,0.6187685907179916,3
-0.6442587695257755,-0.6053780226208318,2
-0.5850160299987208,0.049220392099032395,3
0.5743657893199117,-0.12250350313208824,1
0.148496838723448,0.5673922991793385,1
0.14551760917846046,-0.509210439758762,2
0.023486200163101323,-0.43556120755909844,3
0.24067530009425453,-0.010590544266364743,3
0.3700990909294162,-0.7756066794199163,2
0.628670981644643,-0.7461498527005748,2
0.29128046937282703,-0.6547929343197849,2
-0.31691850182279535,0.7502577153018735,1
-0.2419880326909103,0.829703194695117,1
-0.6354772204926569,0.4724049460471038,2
0.058730103144221335,-0.03773135430399677,3
0.005443116644334056,0.8771194260930659,3
-0.8903197980736879,0.6773418328379832,1
0.6620284727106065,-0.9478462830389778,3
0.7733919411705688,0.5124374160660763,1
-0.03134580744934601,0.9669762942435347,3
0.3075562397187017,-0.4280722416324261,1
0.5272780604081229,-0.5143964653433046,2
0.8485318785382734,-0.4796988624509315,1
0.5566026493216154,0.7884489139737141,1
0.16656419218251783,-0.6189410325354261,2
0.45222267822712126,0.18860262890885826,2
0.12341512038336866,-0.4053108094621507,1
0.607468351069627,-0.7300111064221078,2
-0.4484207395137527,0.07491017476647532,2
0.717150733758569,-0.14345280041590347,1
0.7288775823294724,0.2837106489769945,2
-0.23394456100798022,0.7589980041010156,1
0.2530835142778607,-0.8144760334263557,2
0.5048051890111112,0.2548121633917795,2
-0.7439640907398732,-0.9500643354056928,3
0.4379612269295896,-0.6350018919137594,2
-0.6636780987772144,0.06595531642097363,3
-0.9723466289023059,-0.18987156389443594,3
-0.7400082593621136,0.5643052679862253,1
-0.5895313319974105,0.5754558706416728,1
-0.8820728778402342,0.7321395875945338,1
-0.19467026145392818,-0.08102176456919352,3
0.17289743070959407,0.024441596379154884,3
0.16968929998992244,-0.5538881066095325,2
-0.7917656342527235,-0.3752164468336985,1
-0.9105077590743811,0.6358500623422882,1
-0.19704627414349685,0.29325506494491926,2
0.18621844562860335,0.06915997126775064,3
0.09044190254639717,-0.20079435135105062,3
0.3602906249671014,-0.6705405760809964,2
-0.08641668952845616,-0.35090393302144673,1
0.3801121464584718,0.6789962745299614,1
0.13613224718121697,0.7885091341829555,3
-0.07876175987950362,-0.5633350951177936,2
0.5514054988156423,0.4613610853780308,2
0.13000479091261896,-0.4572409135256372,1
0.5512034998290258,0.33628250335672805,2
-0.8397817530382328,0.863241486834923,3
-0.8927975336408518,-0.7334816638054458,3
-0.7153893658728445,0.6205031200493363,1
-0.9096870142170124,-0.9699273045604233,3
0.6591889745748907,-0.6472092620005254,2
-0.5265146219481083,-0.6620881701516026,2
-0.5053549835423135,0.48299412773803607,2
-0.6957239499883356,-0.9927109047439138,3
0.504370846630277,0.665403914663903,1
0.4685555458180948,0.048342643050308665,3
-0.872416659023479,0.6150907334305595,1
-0.7613773062411555,-0.6230500178631682,2
-0.9699533331538652,-0.7903966019698507,3
-0.3014616291050727,-0.6734926452521997,2
0.26917577239013823,0.4869542389020953,2
-0.02670992911006942,-0.22952425719146619,3
-0.2940633387480771,0.2388407646060724,2
0.2883686669743677,0.14576532684966081,2
-0.5986282495739217,0.9250429540273546,1
-0.9777448303142584,-0.8650614399782872,3
-0.38146746870632464,-0.0845341879535848,1
0.6770564134047516,0.6394973397633232,1
0.08851940112151468,0.20893116430900438,3
-0.06130051291988736,-0.239584064579611,3
-0.617783170256905,0.48010321836963743,2
0.8524584313672952,0.35852417076393794,2
0.43348689549013497,0.7004840338812848,1
0.9049603699392614,0.8126008183589868,3
-0.22170839609297932,0.08378995856946125,3
0.7637871187128966,0.017117999030218378,3
0.7030339993039496,-0.8911313318474461,2
0.14117413279279978,-0.822014632703479,3
-0.6604517558212957,-0.4680857949761801,1
0.05275417715466246,0.6147160707261776,3
-0.898715615129124,-0.2339955103332776,3
-0.3964832332131192,-0.7670367773081666,2
-0.3408495929248365,0.8685115572328981,1
0.1548632318341956,0.04010033578948291,3
-0.002266217770383383,0.8257493443458719,3
0.42217231889600404,-0.42081368772552685,1
-0.1469163700117273,0.26922615195707866,2
-0.49931329357825227,0.041981298206849926,3
0.43239939803901484,0.42078776347073,2
-0.5085327530642347,-0.43434277299972157,1
0.43623190812987866,0.8624401921331124,1
0.38906313525579805,0.30017996098984656,2
0.09541972586392733,0.5101891712235354,1
0.7375460824257503,0.057403046816045356,3
0.5808231285814527,-0.810765721128291,2
0.990016307743631,-0.25547247062455236,3
0.3429310535209642,-0.6311670406967276,2
-0.27014267318619134,-0.2556744796607342,1
-0.7576255042624092,0.45406283328363806,2
0.37974739942241054,0.007179820522319691,3
0.8268592033031694,0.3597685818217107,2
-0.14233249461591013,0.9255417428063091,3
-0.5821170860182932,-0.08141200597329412,1
-0.43393538632590145,-0.372169983137691,1
-0.40783261451728947,-0.7675024261558421,2
0.8889354095427628,0.23498378183860913,3
0.9499684766708139,-0.29192665343041657,3
0.7760311679499221,0.2811328954879986,2
0.8842396846746461,0.9084838238340869,3
-0.2542826927316717,0.29822122954468044,2
-0.5498946291346476,-0.3002387769986137,1
-0.6573208180621175,0.10891724238792078,2
0.3519374116905656,-0.6146637857085477,2
0.2853415785730591,0.794371340222614,1
0.8908665089046748,-0.6622483531348398,2
-0.1830546682217884,0.17650734536755053,3
-0.060427259169156144,-0.7585222453855025,3
0.8602856385116897,-0.09455038745881517,3
0.9024266271664945,-0.637327645710215,2
-0.728031484761748,0.2615394346241253,2
0.28867910703740396,0.11471265250300378,2
-0.3158876295082438,-0.7423059070422213,2
-0.3725224541555834,-0.4663433186821804,1
0.11369997240207241,0.47439518782121115,2
-0.6713400783664987,-0.20160486005094325,1
0.31247601087448174,-0.2826070281894679,1
0.29940868323397285,-0.036382999949921,3
-0.2271359755605542,0.3909425092226919,2
-0.8686719147464217,0.4568673178479621,2
-0.09304867784214998,-0.8192574821460468,3
-0.8017810554375513,-0.028762891305709637,3
-0.42426710484472197,0.5112405374215716,1
-0.5328502764957246,0.5632012322564857,1
0.390994562831821,-0.36989642152283064,1
-0.25807397369407226,-0.11766244008943039,3
-0.12909543387874156,0.31450514703133114,2
0.7856473124508931,-0.7094883674891397,2
0.2530025569289047,-0.2336863160709668,1
0.45375121968950816,0.20478006537722715,2
-0.5260039309648568,-0.26094444789701554,1
-0.6456364688589116,-0.15965420459805557,1
0.08739084739032998,0.8783849540720674,3
-0.05414659710809877,-0.09935709012694494,3
0.8830823789209017,-0.8875313060349392,3
-0.6662530073953115,0.8561912533628053,1
0.5344575952401194,0.03920007665474201,3
-0.35397796178844176,0.4373622689728558,2
-0.2988743833387626,-0.6301864291027468,2
-0.012983264645968218,-0.2548077078743216,3
-0.5609701470482813,0.39098265318450287,2
-0.1979415325345406,-0.5775268958402406,2
-0.23824053983622417,-0.8264248811791026,2
-0.4996138276989015,0.27805208545109283,2
-0.12136595157306873,-0.8530827277510322,3
0.31295439128774416,-0.912803349472626,3
-0.6892745833349003,-0.04423421920215209,3
0.61187692892349,-0.08557011235247791,1
-0.7010511825143995,-0.6576885035324791,2
0.7517639441909465,-0.7470116777912266,2
-0.617793077812067,0.9885273752018322,3
-0.282669217901947,-0.12545723677329024,1
0.30878505190780303,-0.838032885680505,2
